MAIN: rcv event, t=3359.537, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3360.039, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3360.162, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3360.832, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3360.953, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3361.424, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3361.941, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3362.209, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3362.562, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3362.656, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3362.855, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3362.988, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3363.204, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3363.591, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3363.768, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3363.910, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3364.500, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3364.774, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3364.889, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3365.031, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3365.108, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3365.377, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3365.407, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3365.421, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3366.013, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3366.034, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3366.130, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3366.171, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3366.466, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3366.589, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3366.931, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3367.086, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3367.723, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3367.957, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3368.194, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3368.308, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3368.399, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3369.094, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3369.187, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3369.483, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3369.595, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3370.074, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3370.135, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3370.345, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3370.435, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3370.580, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3370.599, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3370.805, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3371.167, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3371.361, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3371.799, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3372.039, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3372.405, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3372.662, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3372.857, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3372.998, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3373.164, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3373.571, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3374.029, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3374.072, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3374.522, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3374.796, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3374.892, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3375.389, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3375.594, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3375.675, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3375.835, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3376.095, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3376.247, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3376.374, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3376.464, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3377.480, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3377.646, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3377.749, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3377.810, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3377.827, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3378.158, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3378.176, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3378.323, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3378.336, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3378.416, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3378.489, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3378.986, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3379.099, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3379.316, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3379.542, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3379.609, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3379.704, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3380.232, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3380.343, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3380.392, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3380.461, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3380.795, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3381.065, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3381.167, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3381.581, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3382.048, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3382.116, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3382.900, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3382.969, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3383.225, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3383.226, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3383.748, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3384.172, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3384.551, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3384.781, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3384.838, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3385.002, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3385.054, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3385.725, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3385.787, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3386.171, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3386.340, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3386.613, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3387.265, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3387.281, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3387.361, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3387.407, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3387.418, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3387.436, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3387.893, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3388.125, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3388.217, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3388.747, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3389.031, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3389.129, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3389.383, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3389.389, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3389.909, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3390.263, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3390.335, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3390.832, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3391.018, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3391.069, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3391.415, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3391.422, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3391.729, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3391.880, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3392.025, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3392.112, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3392.215, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3392.483, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3393.081, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3393.398, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3393.576, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3393.772, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3394.182, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3394.317, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3395.344, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3395.348, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3395.383, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3395.728, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3395.787, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3395.931, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3396.093, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3396.419, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3396.904, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3396.924, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3397.149, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3397.169, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3397.821, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3398.031, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3398.210, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3398.408, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3398.592, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3399.003, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3399.204, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3399.375, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3399.707, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3399.843, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3399.980, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3400.073, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3400.555, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3400.574, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3401.467, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3401.469, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3401.828, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3401.902, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3402.853, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3403.017, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3403.250, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3403.393, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3403.420, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3403.556, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3403.920, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3404.208, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3404.376, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3404.612, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3405.200, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3405.380, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3405.506, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3405.665, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3406.032, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3406.505, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3406.596, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3406.757, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3407.435, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3407.855, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3407.934, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3408.023, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3408.120, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3408.476, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3408.845, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3409.159, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3409.494, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3409.862, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3409.872, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3409.946, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3410.395, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3410.458, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3411.035, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3411.351, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3411.562, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3411.858, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3412.034, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3412.392, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3412.665, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3412.826, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3412.915, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3413.162, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3413.335, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3413.465, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3413.612, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3413.655, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3413.875, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3414.549, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3414.863, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3414.946, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3415.544, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3415.664, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3415.850, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3415.944, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3416.100, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3416.391, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3416.498, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3416.925, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3416.968, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3417.086, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3417.463, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3417.799, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3417.955, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3418.320, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=3418.321, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3418.580, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3418.710, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3418.800, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3418.908, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=3418.924, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3419.520, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3419.571, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3420.036, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3420.067, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=3420.134, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3420.396, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3421.331, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=3421.492, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3421.546, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=3421.740, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3421.770, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=3421.787, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=3421.815, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=3422.043, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=3422.268, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=3422.789, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=3423.131, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=3423.193, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=3424.120, at 2 src: 1, dest: 2, contents:   2   0   1 999
